Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53,Col54,Col55,Col56,Col57,Col58,Col59,Col60,Col61,Col62,Col63,Col64,Col65,Col66,Col67,Col68,Col69,Col70,Col71,Col72,Col73,Col74,Col75,Col76,Col77,Col78,Col79,Col80,Col81,Col82,Col83,Col84,Col85,Col86,Col87,Col88,Col89,Col90,Col91,Col92,Col93,Col94,Col95,Col96,Col97,Col98,Col99,Col100,Col101,Col102,Col103,Col104,Col105,Col106,Col107,Col108,Col109,Col110,Col111,Col112,Col113,Col114,Col115,Col116,Col117,Col118,Col119,Col120,Col121,Col122,Col123,Col124,Col125,Col126,Col127,Col128,Col129,Col130,Col131,Col132,Col133,Col134,Col135,Col136,Col137,Col138,Col139,Col140,Col141,Col142,Col143,Col144,Col145,Col146,Col147,Col148,Col149,Col150,Col151,Col152,Col153,Col154,Col155,Col156,Col157,Col158,Col159,Col160,Col161,Col162,Col163,Col164,Col165,Col166,Col167,Col168,Col169,Col170,Col171,Col172,Col173,Col174,Col175,Col176,Col177,Col178,Col179,Col180,Col181,Col182,Col183,Col184,Col185,Col186,Col187,Col188,Col189,Col190,Col191,Col192,Col193,Col194,Col195,Col196,Col197,Col198,Col199,Col200,Col201,Col202,Col203,Col204,Col205,Col206,Col207,Col208,Col209,Col210,Col211,Col212,Col213,Col214,Col215,Col216,Col217,Col218,Col219,Col220,Col221,Col222,Col223,Col224,Col225,Col226,Col227,Col228,Col229,Col230,Col231,Col232,Col233,Col234,Col235,Col236,Col237,Col238,Col239,Col240,Col241,Col242,Col243,Col244,Col245,Col246,Col247,Col248,Col249,Col250,Col251,Col252,Col253,Col254,Col255,Col256,Col257,Col258,Col259,Col260,Col261,Col262,Col263,Col264,Col265,Col266,Col267,Col268,Col269,Col270,Col271,Col272,Col273,Col274,Col275,Col276,Col277,Col278,Col279,Col280,Col281,Col282,Col283,Col284,Col285,Col286,Col287,Col288,Col289,Col290,Col291,Col292,Col293,Col294,Col295,Col296,Col297,Col298,Col299,Col300,Col301,Col302,Col303,Col304,Col305,Col306,Col307,Col308,Col309,Col310,Col311,Col312,Col313,Col314,Col315,Col316,Col317,Col318,Col319,Col320,Col321,Col322,Col323,Col324,Col325,Col326,Col327,Col328,Col329,Col330,Col331,Col332,Col333,Col334,Col335,Col336,Col337,Col338,Col339,Col340,Col341,Col342,Col343,Col344,Col345,Col346,Col347,Col348,Col349,Col350,Col351,Col352,Col353,Col354,Col355,Col356,Col357,Col358,Col359,Col360,Col361,Col362,Col363,Col364,Col365,Col366,Col367,Col368,Col369,Col370,Col371,Col372,Col373,Col374,Col375,Col376,Col377,Col378,Col379,Col380,Col381,Col382,Col383,Col384,Col385,Col386,Col387,Col388,Col389,Col390,Col391,Col392,Col393,Col394,Col395,Col396,Col397,Col398,Col399,Col400,Col401,Col402,Col403,Col404,Col405,Col406,Col407,Col408,Col409,Col410,Col411,Col412,Col413,Col414,Col415,Col416,Col417,Col418,Col419,Col420,Col421,Col422,Col423,Col424,Col425,Col426,Col427,Col428,Col429,Col430,Col431,Col432,Col433,Col434
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19756633872583212,0.4523790033722703,0.4531030805810184,0.3985113437912211,0.26882558476909,0.5760775563686595,0.364144307695281,0.5370665463827702,0.3533128224932047,0.8134826323813429,0.9270748252843493,0.474984404569874,0.9028264715657672,0.5242589074649244,0.5495096091458659,0.22636576989965987,0.30860830086370783,0.42321946974347363,0.6769708554055585,0.35529874666787786,0.9082918003718261,0.4242601135792368,0.34327220539632597,0.47793736995412267,0.36442653405652015,0.37379227507045054,0.5061699772953108,0.17274926860469836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17050878575790024,0.30382826051129685,0.359236516117994,0.4665328983570016,0.2707147776300891,0.6929849814882145,0.29262707425541584,0.402030088816585,0.3849422506512837,0.4336528231692287,0.5465253486353787,1.043577960632172,0.6323583908999008,0.8018967612978103,0.4402950462562454,0.6451906117123557,0.5880311612053343,0.27348789983805916,0.5597939110755006,0.4192805116564049,0.6182945350208524,1.1955409925717446,0.5793712097045183,0.5070629916356483,0.39632457042054875,0.4051867737383057,0.27497410021812746,0.4865600459946292,0.3619369543266352,0.35341038467845176,0.1648846767665033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1996591932566587,0.36989544223654813,0.32193853404804856,0.5004444691011647,0.5465622491047757,1.1030956022163145,0.024292987818788525,0.8576162823246332,0.26263039695574786,0.504994439623316,0.21028970681321443,0.8529250965153155,0.6854478522610092,0.7936941011199141,0.5604571209035349,0.5200676304239783,0.7740598925881412,0.517288126666396,0.4185015323523025,0.3714746743168877,0.5942921646148185,0.8832795335558477,0.6621375289040441,0.7773619322245446,0.5232486466631764,0.34214944691086924,0.16492756858087276,0.4440495839306759,0.32379296988454004,0.6057821710082505,0.3340119469877453,0.7890055563166032,0.15526502491504335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17429357433249335,0.3689674109970267,0.4031920321419313,0.6775247784188845,0.8805140658088616,0.9650014913472406,0.5528256385911594,1.1186480841018862,0.1327011691777582,0.46771995888255785,0.29573892467075913,0.6639179914171048,0.5925413360198423,0.8127018303680063,0.6453316839903389,0.48809035230020326,0.566728644239944,0.7875501859717472,0.48294876429738076,0.4474703927390466,0.2917626037376162,0.6625635812813352,0.4273879543346215,0.7117761852640437,0.5731595738309372,0.2944918218012313,0.455423889475607,0.5766747691966037,0.334625056183016,0.6998905702455526,0.40080256782135715,0.7346421689239185,0.35514636534841215,0.8199090695768037,0.2185061278793642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20583554538163853,0.26605608483997645,0.3765163529114079,0.4504802260413441,0.8258972390618164,0.8950442272944217,0.9450926354634088,1.088030883193001,0.968624519344747,0.33853739764561447,0.49138017753804436,0.34866060053512204,0.4288000519079813,0.664930383760282,0.7937906699668932,0.7073926699655565,0.5254067725772562,0.32989600577463307,0.7116167460504688,0.3946352978265715,0.48142285633461845,0.2947750432613997,0.3528765254115032,0.38139229525611673,0.8173194516032891,0.4384131577141359,0.15494177487694205,0.5541217789156702,0.40465619537692554,0.6461413024921945,0.5864795307035036,0.5632521043550239,0.6285057777466092,0.34760989309195944,0.4819810152342421,0.48697759612041946,0.5948201231910222,0.4007634218180559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17407663824059033,0.34811288095339815,0.3701953158797582,0.6202017509489862,0.7480533267568883,0.9002960920998556,0.9354145668301374,0.963724590937683,0.7021831078860254,0.5706061360112705,0.5269665135833479,0.28142142982364693,0.35690378582481486,0.692715043831561,0.6291154380371461,0.7415950141868222,0.5252928072772215,0.45134836403801315,0.5492087164739852,0.2753919372210821,0.5837941988594129,0.3650798139014878,0.19101820216679,0.5168591257009291,0.6949249150893091,0.36174141183774877,0.4874742998041587,0.5034773836467282,0.20214781026653694,0.6218068260834229,0.439473185573396,0.5953302345291955,0.552806247713666,0.41287603798562433,0.17423088983095963,0.6125019669539717,0.37395601034341625,0.7378137222067869,1.0288462410656638,0.47706054346371807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20904248207494008,0.28800254774523254,0.38741163210876145,0.3772130384232051,0.7559326914109992,0.6984307819225436,1.0891259646751406,0.9030494473762718,0.834840712527501,0.45991665748287813,0.7299017423615471,0.5633230398063549,0.2690284748160934,0.5711641879274749,0.5255559634401278,0.45063608290962387,0.701593249783582,0.5848396066148909,0.5110783822770346,0.4455207391319996,0.32890961800004453,0.5832737505991024,0.4377854097405953,0.37166130847280143,0.5051435558102203,0.3428552805664923,0.4994750095849218,0.6262524571923187,0.5023756297540354,0.22731084294392256,0.41173205275603186,0.23308940726940175,0.26884154490864576,0.4185342621657314,0.27492254964600105,0.265724575649454,0.4141513894328646,0.160520588956783,0.941054472945295,0.889950784362752,1.00028973771426,1.0205203588524716,0.3628937841425839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19512098021359975,0.3922409857677203,0.39550642006026704,0.5819977888882815,0.626316528101174,0.71434670878341,1.277326921007272,0.8906467482977848,0.8234223331677095,0.5940289129620668,0.9053365158253338,0.6370216800150565,0.5959756025390969,0.570363324147761,0.4338755966475586,0.47342327192674316,0.5643263979457556,0.53027238340654,0.33786218607323487,0.31984003583681375,0.389479723846955,0.5344222989256409,0.2921074294458863,0.5608210868449006,0.4396660764722618,0.345380595043259,0.5788959817787452,0.3974901699207721,0.5218398128218956,0.3103515127665115,0.4168529753548428,0.24591637500148028,0.09177479509949654,0.2414587913781832,0.12459060567973473,0.2654367292225854,0.27575323600625296,0.4239023652078876,0.7076123210926661,0.4763236707757693,1.0031062111439328,1.0706307448849524,0.7072357558668392,0.6517786630325553,0.32004955281473124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3183488071963947,0.39710689241215813,0.6394178046748602,0.5112433319742251,0.7809593472726561,0.967569861441695,0.9029198619576178,0.833226298221008,0.7424399528590293,0.619471087027707,0.627321796034815,0.967289486650536,0.5133871764193395,0.6373241867135682,0.4490182919293954,0.5451185327569825,0.5205466150849909,0.2106343819948348,0.4731958836025162,0.4605262774550964,0.4347277901893733,0.35828315630922625,0.5033191905376614,0.46365367156949966,0.44891194352601804,0.5092489084229893,0.5710328116860333,0.6188917362661356,0.40951740402951553,0.47515031038705374,0.3881980070999944,0.12082414115044657,0.4825529678453576,0.38633709156257207,0.21672792594069573,0.3233609880445793,0.7228549942562813,0.5859340720257895,0.7665987644513824,0.7458474304006122,0.9468358082214337,0.6481984851703785,0.6539226803517826,0.5977300010973716,0.2755640614133553,0.45594899668351074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19497556637682262,0.28401892059921896,0.27619106940301796,0.36472830068868917,0.4942926592065592,0.546715638313619,0.750598344423764,0.6974707566344912,0.8644296206439654,0.9302408274381895,0.7333741328890597,0.3416516057702369,0.7094475390954927,0.6874627773617638,0.4971646212379348,0.8547688323865057,0.3715952762454914,0.6045661713354284,0.4417474772094261,0.19199862097487697,0.8309071171063432,0.43116910224648974,0.5592547175085301,0.5057980883424394,0.45930666896041805,0.38277738895400665,0.5338704230497112,0.5479933807843285,0.768079575754076,0.6376922601620898,0.477729016948922,0.48019242259562245,0.5648343815457115,0.2563386977318214,0.5607234156811098,0.37359143089374236,0.44548442683119727,0.7894716797280474,0.6983699282568665,0.6202937663464916,1.2215472307905937,0.7489744694451005,0.8789584634593173,0.6223824307715826,0.6691501939719353,0.39272475941073925,0.39840454254690993,0.8442401898865622,0.19375084587461822,0.23677920210416661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2683551708672278,0.3853485608581224,0.30603219248392677,0.7281907062766357,0.5468747117742837,0.6307196766487382,0.7298118389048582,0.8519188804399888,1.0738302084020601,0.688443243830712,0.6618644028286851,0.6686964578668346,0.40399263039030286,0.48758928318207584,0.6635601192843071,0.3576742194109176,0.6209681231161185,0.46234395049503135,0.15667894042285863,0.581085614681773,0.5360535551649914,0.6577009680699591,0.7575592883901952,0.45114399592403415,0.28228098084289066,0.5594959887375093,0.6335139975268649,0.7968319833694644,0.6701321549983582,0.6409551574472748,0.4006877875160716,0.519618784661751,0.26627744066035963,0.4240154802826365,0.199581939618528,0.6894414841921078,0.984803660563921,0.6118944113455806,0.6079641179380211,1.0600683922225536,0.7789423114548407,0.8323869169882137,0.6811093085655873,0.6768882687097562,0.31218265588973293,0.6467203114070271,0.6312079296351983,0.4976847356935832,0.5569437765264776,0.14156005043132402,0.21300737277046558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2050685274851589,0.26291557582706077,0.4171474945475109,0.32541239825222107,0.9346070850274715,0.4681621986061899,0.7138542303307719,0.6404467641270416,0.8274759732322914,1.0256673000690948,0.68162792276573,0.9285754392538907,0.4433618014311793,0.3887847747056613,0.4910595483176199,0.45413361344558,0.39442421888671797,0.6327662383553713,0.5847018078519546,0.13012278223850088,0.4720557525419997,0.5222624394826414,0.4480470383485401,1.0024209766802852,0.37396004702827756,0.4510948966514566,0.6156693583182025,0.5755993561339525,0.8844870664946983,0.7594645637817978,0.7291245000409263,0.5417221069561475,0.45782828493993244,0.24935922691581902,0.5818928482115253,0.3224684511548993,0.6103191663213712,0.7174155053493774,0.7322312823605761,0.8394705827540465,0.7709191092388974,0.4553005188420636,0.515547246680691,0.5736130450492718,0.4999500298752252,0.33631733430355437,0.6092054951943094,0.29962164224724863,1.0834537549413208,0.4904379817382931,0.47796463430404934,0.42422602039836066,0.4435942963322771,0.4799397182266154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14867541884722257,0.42116934860380156,0.4121009000134011,0.38768616100560893,0.7196306582323471,0.441738191235276,0.9005828021297355,0.4860531106804905,0.648096005480745,0.781975793280929,0.7118039879241116,0.9121925751880766,0.25715605704796346,0.369506485911558,0.31431875177710816,0.49019131835839086,0.44268235991249993,0.5516906513150357,0.6386699818959615,0.3170235827803376,0.6346660402645047,0.49750190246583986,0.4027677707863009,0.9430582160153276,0.3472784064324702,0.6813770815242424,0.6646415528587466,0.5452817418826544,0.922738295820592,0.756040999469519,0.8989128356572006,0.6663275814645687,0.4762963530279338,0.48265446280082935,0.6725984138497411,0.46519288480909926,0.9347488586963133,0.8208218624026519,0.8935031631844381,0.8752419222200137,0.6739742887223354,0.4532988780676429,0.5448633417016703,0.6623746411371987,0.41938333815158185,0.42278122170236226,0.43182641291442947,0.4275236040649546,0.8083516993066455,0.30045057879072257,1.0892781840548824,0.38498478126438895,0.5055006904574437,0.9976228295439457,0.8147569020934777,0.5915814576860894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11914643551729726,0.25858342444443244,0.38861517489447034,0.49835464579482847,0.48875530427246006,0.4898104692441415,0.6757597597949687,0.7174804718434404,0.4600240239658555,0.5315439851052265,0.517052280923039,0.5219668386864371,0.8894740266882195,0.261107025838944,0.34577744472354405,0.14969431183256637,0.5671438340273263,0.283090809923611,0.6288158937356444,0.6770173806043881,0.5053439842692506,0.6982766590227186,0.45799634913830356,0.5499989522736466,0.8376560156147481,0.38228068174848906,0.7172210078987334,0.6455792780767222,0.5092434140019912,0.7551200279052886,0.6233395930646516,1.0091414809013721,0.6352167916935285,0.5902016241663931,0.6691214959992583,0.5930130795411696,0.6998884079140495,1.1315670140728904,0.9057846015810582,1.002593423643528,0.937852753141675,0.8023219792800316,0.49797421528172625,0.5305681143211148,0.6798476004890774,0.5966310313013856,0.6203997595008992,0.7658736067283332,0.6436594917767177,0.2223943858350388,0.4045803835933905,0.9970054565747326,0.5904312605719865,0.7312624902412243,0.9425183495813757,0.6823211307574634,1.211916605317555,0.5385979606922162,0.5136263347500499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2635767508114306,0.35643688952641517,0.6550302740631198,0.6782091363260627,0.6349821614332468,0.895191445482504,0.4857544633959662,0.6931223822248909,0.4483077516758241,0.44947073276883714,0.3965683830343891,0.8409925998628458,0.1986086250990241,0.6860118862799132,0.17616578349780376,0.501686000201804,0.22460051009100968,0.7854505047541521,0.5355301875641019,0.42625897819273895,0.7536366362931832,0.40492001131896493,0.5887863121927092,0.7081133459444949,0.5759972915017677,0.7170226530970621,0.621630999640162,0.5540828225799282,0.612489094538742,0.4581440025823393,0.776728681280122,0.45402186550873136,0.7001852866463921,0.5651466316050353,0.7175519861748729,0.7407908159437424,1.0470833616378257,0.9873888872723908,0.8640941976361026,0.9176499079539119,0.6737721151857233,0.5033103481855048,0.45565218703214566,0.5533355802001825,0.36225341308036246,0.5061566489911505,0.7502517619775253,0.4075819697095958,0.6724837695347247,0.7720849663268842,0.6548817091053748,0.5157899363005918,0.7566409125725967,1.0052421316880018,0.3985880450051067,1.0597078481121989,0.6182455613184363,1.0335656019362034,0.7957757133997444,0.4131273179269266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
