Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53,Col54,Col55,Col56,Col57,Col58,Col59,Col60,Col61,Col62,Col63,Col64,Col65,Col66,Col67,Col68,Col69,Col70,Col71,Col72,Col73,Col74,Col75,Col76,Col77,Col78,Col79,Col80,Col81,Col82,Col83,Col84,Col85,Col86,Col87,Col88,Col89,Col90,Col91,Col92,Col93,Col94,Col95,Col96,Col97,Col98,Col99,Col100,Col101,Col102,Col103,Col104,Col105,Col106,Col107,Col108,Col109,Col110,Col111,Col112,Col113,Col114,Col115,Col116,Col117,Col118,Col119,Col120,Col121,Col122,Col123,Col124,Col125,Col126,Col127,Col128,Col129,Col130,Col131,Col132,Col133,Col134,Col135,Col136,Col137,Col138,Col139,Col140,Col141,Col142,Col143,Col144,Col145,Col146,Col147,Col148,Col149,Col150,Col151,Col152,Col153,Col154,Col155,Col156,Col157,Col158,Col159,Col160,Col161,Col162,Col163,Col164,Col165,Col166,Col167,Col168,Col169,Col170,Col171,Col172,Col173,Col174,Col175,Col176,Col177,Col178,Col179,Col180,Col181,Col182,Col183,Col184,Col185,Col186,Col187,Col188,Col189,Col190,Col191,Col192,Col193,Col194,Col195,Col196,Col197,Col198,Col199,Col200,Col201,Col202,Col203,Col204,Col205,Col206,Col207,Col208,Col209,Col210,Col211,Col212,Col213,Col214,Col215,Col216,Col217,Col218,Col219,Col220,Col221,Col222,Col223,Col224,Col225,Col226,Col227,Col228,Col229,Col230,Col231,Col232,Col233,Col234,Col235,Col236,Col237,Col238,Col239,Col240,Col241,Col242,Col243,Col244,Col245,Col246,Col247,Col248,Col249,Col250,Col251,Col252,Col253,Col254,Col255,Col256,Col257,Col258,Col259,Col260,Col261,Col262,Col263,Col264,Col265,Col266,Col267,Col268,Col269,Col270,Col271,Col272,Col273,Col274,Col275,Col276,Col277,Col278,Col279,Col280,Col281,Col282,Col283,Col284,Col285,Col286,Col287,Col288,Col289,Col290,Col291,Col292,Col293,Col294,Col295,Col296,Col297,Col298,Col299,Col300,Col301,Col302,Col303,Col304,Col305,Col306,Col307,Col308,Col309,Col310,Col311,Col312,Col313,Col314,Col315,Col316,Col317,Col318,Col319,Col320,Col321,Col322,Col323,Col324,Col325,Col326,Col327,Col328,Col329,Col330,Col331,Col332,Col333,Col334,Col335,Col336,Col337,Col338,Col339,Col340,Col341,Col342,Col343,Col344,Col345,Col346,Col347,Col348,Col349,Col350,Col351,Col352,Col353,Col354,Col355,Col356,Col357,Col358,Col359,Col360,Col361,Col362,Col363,Col364,Col365,Col366,Col367,Col368,Col369,Col370,Col371,Col372,Col373,Col374,Col375,Col376,Col377,Col378,Col379,Col380,Col381,Col382,Col383,Col384,Col385,Col386,Col387,Col388,Col389,Col390,Col391,Col392,Col393,Col394,Col395,Col396,Col397,Col398,Col399,Col400,Col401,Col402,Col403,Col404,Col405,Col406,Col407,Col408,Col409,Col410,Col411,Col412,Col413,Col414,Col415,Col416,Col417,Col418,Col419,Col420,Col421,Col422,Col423,Col424,Col425,Col426,Col427,Col428,Col429,Col430,Col431,Col432,Col433,Col434,Col435,Col436,Col437,Col438,Col439,Col440,Col441,Col442,Col443,Col444,Col445,Col446,Col447,Col448,Col449,Col450,Col451,Col452,Col453,Col454,Col455,Col456,Col457,Col458,Col459,Col460,Col461,Col462,Col463,Col464,Col465,Col466
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37216057602893193,0.5117125480315412,0.48486866058939193,0.38260161597367814,0.2642103219263664,,,,0.4174094450532332,0.254772982948282,0.32583621236690585,0.392225464623998,0.6438537661901547,0.5039219640257095,0.19363676475565922,0.19031698165659655,0.10437554076330353,0.5022613650184833,0.2174366203916505,0.23661312013887054,0.4572628550811946,0.24723074294778097,0.22108845429058205,0.3427397378239835,0.2343481422583066,0.6955137667884776,0.8434671000620048,0.402853125896515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2487686244190621,0.5413442406483808,0.3911816756424718,0.6194160985404544,0.20557000989819352,0.2729717854556881,0.09043922253689998,,,0.15280457246080817,0.21835252383680442,0.812290570465269,0.4320764932978376,0.5300077708525756,0.4713665708013634,0.22700405651363673,0.14767968111861154,0.10991042389445271,0.5211128286576973,0.2726711804348753,0.24284428519204387,0.41699386724926335,0.3771594241323029,0.3583628151492863,0.5477568643136896,0.7380379909063892,0.8195813916608679,0.53402944531811,0.3021086891323741,0.10315067995874963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11032858161661957,,,,0.21218873086583834,0.45616047829406653,0.26939345927291025,0.4695653781159253,0.24300313134464224,0.3282078555910382,0.1713352141599307,,,,0.2281947543138061,0.7509814399946235,0.8033561245774286,0.3247977257882422,0.5701767170622891,0.26563350196196167,0.5987607026611839,0.19751775265820193,0.48998771048563866,0.3396754397832945,0.40166924625166656,0.5129916362911924,0.41766182634589144,0.6212434776827016,0.6837127701066937,0.6848449790491988,0.38300985742838645,0.2250435716303406,0.5448555277941334,0.28606136571608287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22997758928447093,0.3613022003471995,0.4733254967060592,0.29152293706891963,,,,,0.34779038514298716,0.3344901787457786,0.2454230316368331,0.3941466572583998,0.8267907307725643,0.20083023756891238,0.4861423558434853,,,0.40186711532889957,0.243454736854948,0.9749412683931176,0.5197509941589898,0.36631266651027194,0.2789289382079889,0.6172576219352426,0.153147609228928,0.205380125734164,0.33130383593690715,0.4435084854905845,0.506916325616175,0.7089549564599457,0.8166538620803171,0.601601609123752,0.26228677392656835,0.5099975135829149,0.5691722950342849,0.6447102517451297,0.3271982956780476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3595492312087869,0.45964412410703237,0.6176492422531433,0.49184743610249504,0.5395698514471317,0.16532405126148952,,,0.3426143623837673,0.37310057806818653,0.34949621253485563,0.5074606346047086,0.7303001697905052,0.9415207658686029,0.5374719886097772,0.24629652101863686,,,0.5140199531871813,0.5557073407015704,0.46078184902326713,0.4717637151466749,0.2887901130208718,0.17637101453879347,0.21424477008813564,0.067090242610234,0.3851982215775466,0.22754818686553968,0.5804412863461866,0.9049177937898429,0.8555165675756804,0.6348539895935723,0.5232517889516701,0.4172746926929831,0.6239729947059817,0.6202634492709765,0.5001750587836702,0.24170313314152927,0.17340603517605996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21228918177147726,0.2640856619488515,0.21496607878549537,,,0.23780305287103148,0.42341902344296034,0.5892486180601277,0.5637741412713428,0.4268640667640321,0.4149755091925527,0.16059891712756402,,0.37082172341759645,0.36331424774768617,0.2853173357196693,0.7159759915239229,0.49448432942688636,0.9351436533474838,0.5623312093289281,0.6254389249446323,0.7689459723376726,0.2053435480837924,,0.24574310404248556,0.4384417555921863,0.31100560230822905,0.20929178914592095,0.31109986550061747,0.11944698011214328,0.343108101570217,0.2001914008125924,0.28993045682318547,0.7332556457560244,0.4749129915445285,0.9439878586374174,0.4088344021711667,0.33281554079880016,0.49188896664203474,0.45636517580127256,0.46394484674745656,0.3241467537304449,0.3509561840277008,0.19594686582693296,0.2504981176931833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08526170681367373,0.3853559590441303,0.39427950861223665,0.7126109586894094,0.5769085116057413,0.32562530164511094,,,0.24942228557089186,0.732965700732888,0.20935309132290914,0.3354255457972426,0.21321624094585157,0.20594286086907887,0.4151920312714245,0.2767379447267953,0.4131416067069965,0.07111377866501967,1.042116260108324,0.35960132691493435,0.46245109457938993,0.9206422929449051,0.5386706028786002,0.8790123122705561,0.2592202915791796,,,0.08476418754423065,0.2971344454373713,0.2252462001060105,0.3546015089971053,0.27855973853431737,0.34603938895908615,0.49345919593922505,0.24057624676966283,0.7953792435930627,0.16693246838616133,0.416523539925482,0.24348049211936915,0.397706416876739,0.38668987235341296,0.3276604985823953,0.2980160925699019,0.27099354812214815,0.34586122202819614,0.6794455700492602,0.3410081432173815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27332505739107954,0.5997520502311103,0.617389594343649,0.7409544154466602,1.0191943883274708,0.27561615931160965,,,0.09006774635847936,0.491302877042942,0.22189963150750017,0.19363095067808328,0.2959579659876726,0.21056423437861504,0.4282212729321446,0.31770889587142126,0.5688538596159289,0.08007560436463035,0.4697633339449978,0.893343092438221,0.3652168139498675,0.857218783937128,0.6902477525879096,0.225512885929275,0.43862681392094893,0.00845497409809004,,0.12525836648869892,0.3843702534746431,0.24785247093433652,0.44170265686024357,0.2086248410072632,0.6429847281463018,0.5483136978881957,0.3275463783228917,0.29554060283480255,0.12069708962453712,0.46943979850550976,0.3513947526523913,0.34695858046146505,0.25299650710321897,0.37077696693270884,0.3088338486971999,0.5288562766336569,0.5516537494662772,1.016788964135249,0.2962735631661434,0.21129647301102794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3194560914459609,0.5187431756541803,0.6210536383191174,0.8481265461489762,0.5559432906623425,0.6229354163202495,0.49408922695659596,0.3221894213642219,,0.22428105806985973,0.16200641416259468,0.21025184096104627,0.12028788177324608,0.27311815752322327,0.37605506716985326,0.4962942332594994,0.716226470823948,0.31125994014362146,0.5265875727545491,0.10027759460558827,0.795420963837777,0.5535243728596835,0.3773210876997253,0.48916634359069405,0.03126554267809458,0.38639807446281654,0.1002637109081359,,0.14029294994117197,0.45951067157299175,0.13290080619203332,1.0528157839563836,0.4349189538404381,0.7448190052994863,0.20124266124583912,0.13422017232605016,0.4498416440813521,0.4005346693203685,0.483520163979211,0.3409682783207567,0.47982693140287597,0.5998530285600476,0.3414574060673255,0.5559319375059488,0.7747313494830443,0.6211223729965468,0.4256941581191762,0.26110090093849425,0.023265817388441634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2975751801653224,0.45544695284933945,0.6159789898806787,0.5735775209980303,0.5567759810587954,0.5567171050546685,0.5453127855700678,0.4964703628107847,0.48917981335905886,0.2438351258933771,,0.16103345801115737,0.2450839062107254,0.1622733768569105,0.6433626853542648,1.0570421474119562,0.38224940173315947,0.7338122110966219,0.4231115502411871,0.5581558026841545,0.13143266738119602,0.672111168251477,0.6104617192527158,0.30889687111781683,0.17682661307428982,0.25536908506628153,0.39363669684930913,0.23562090100944333,,0.25517180511371684,0.6138105497634564,0.6602317543122411,1.1080105098275133,0.41283894893059014,0.33687749387695604,0.2182550440391026,0.2924156211966237,0.5198359525301157,0.49571663723389103,0.3788011400465323,0.6692008648426837,0.43147056411413476,0.9289582030897301,0.49040535401772234,0.9126261874245464,0.6917005007100931,0.399487743803202,0.10233878186372108,0.2188042207456461,0.13989473679541375,0.13078162964563503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3298906228330397,0.4944216532911123,0.5388831431196706,0.6190851117117838,0.4242888433067177,0.6445992728976625,0.49734122366723965,0.6218140079418718,0.43082366416186235,0.6660818997528501,0.5204946098275068,0.3652313424999386,0.2786066270558996,0.5110237526023276,0.47149102565709455,0.7311903242940561,0.9417125195441713,0.7178694112540233,0.4195589383064434,0.4836438324373512,0.4780359206335536,0.6085127081411379,0.6451050738598458,0.3866749920339487,0.47953324065909814,0.27653059062241014,0.4007717258287999,0.5739883024786354,0.4107896304116354,0.3047841398518564,,0.57109275499138,0.6436094125849112,0.5127816922992796,0.07248733696799436,0.1712228518536192,0.3483515145544769,0.4021385081701191,0.24961712898596233,0.3878620855593681,0.32422956058612007,0.8194002985469727,0.4509473173181173,1.1417808818481907,0.9423884401193727,0.704858527615501,0.4836138909863471,0.3606337917229899,0.24169800503786124,0.2070477743905208,0.3055448922575247,0.16973897522911144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23509685947481745,0.526637834184473,0.6818189511414453,0.36070417588523984,0.6823240343734125,0.24902357476606285,0.5887260641505574,0.4412946870189114,0.6681219589245466,0.8380544963878287,0.6564235678512037,0.5344598725674552,0.35907859172574885,0.24751544798054273,0.7855283088722129,0.5027937649553674,0.6697224790302314,0.45802060509706055,0.7774688438498683,0.21618995061677712,0.42762109465520376,0.4329443942136366,0.5130839316123585,0.6322730613393908,0.1582560835638387,0.44836796510094945,0.4158305593518902,0.4511439676079149,0.5034066098928489,0.5216870020075313,0.21880630705507031,,0.8053096169667765,0.090072884767044,0.3514236519730344,0.14911343559235138,0.18757975545377842,0.23580295578794697,0.19395133649164636,0.14878440607004986,0.2242678960883498,0.5733017300326246,0.714765096888889,0.7501812333159474,0.9118551745078725,0.9057023732413385,0.5864974257298514,0.5020329616233815,0.30279568752520475,0.38570288989875956,0.4887941874467916,0.5071191170094381,0.4241707133563959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2509050854124184,0.3681995060432252,0.39430752005321146,0.2495227785389611,0.3801256616251079,0.28418708505249035,0.48052470551437365,0.6440690337287732,0.8517624481750763,0.6705195042535796,0.2944976013986911,0.2676009222762851,0.5155366376042446,0.22707660505461136,0.7625306964924771,0.5773624060185826,0.6649830254691964,0.2913052864791181,0.33256653580171003,0.17901336588197964,0.4772251230634065,0.4479616442408067,0.10200352542638269,0.5738108836857103,0.1827480014105632,0.3864571738127568,0.41542123517004437,0.3978004080740748,0.5320036407350822,0.2919415204647363,1.1115094061181687,0.16936731938676264,0.8074223768479988,0.14210893224225024,0.34918549380513186,0.17004768288506844,0.2073285726444362,0.4665586410378745,0.25196193500324193,0.5334155456621115,0.46654457927583826,0.7219099259749274,0.7298575443070504,0.6957851827598137,0.6844992141958278,0.642257060224568,0.4228048999515174,0.461163724602554,0.4257290567301937,0.33295246466955297,0.9792816052962393,0.895336899004799,0.5013751531282803,0.5073251678580672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5092771874088193,0.6736389480411037,,,,,,,,0.1688030975998192,0.07574949865551855,0.20859452332547224,0.36816636603204966,0.4010013025948419,1.0699976057106642,0.738821415844232,0.4970176874900126,0.2523023107498266,0.23659886387302684,0.46677382016022934,0.4935469779411692,0.6860572768270122,0.43206283386768574,0.8258233223027234,0.35025868127564247,0.21576477953387632,0.5088794026452838,0.344382011419107,0.21491949236666635,0.5356149382947479,0.13876516548640244,0.27207230533135224,0.224177605116766,0.4960079692628244,0.4005951475277708,0.29142971727612743,0.8914169333919363,0.17528544058812834,1.0701543738935524,0.19638612735121702,0.5976663786960461,0.16970768606968617,0.26219859605203544,0.7888235929707071,0.379102843994203,0.6868808982501198,0.8367911852829595,0.8960715936915347,0.685064624214882,0.5822555385902626,0.6216830644897909,0.6251949424754563,0.45137912805876945,0.5013902383014235,0.20854558587098182,0.3283089986905272,0.967134590875691,0.8547158217975952,0.8316226049570254,1.1057623368070348,0.6184976267883117,0.47057221089265033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5187167454975825,1.3098711513166228,0.8618898734697025,0.8492280035468767,0.3347335442981373,,,,,,,0.15738508211215813,0.08753769712446312,0.4260883566429623,0.8420362375705346,0.9132698666270137,0.8035212751552453,0.5067978826026779,0.5589590953112211,0.6152860533695443,0.2721666424640615,0.6715285180105548,0.3528671582513485,1.049455343047493,0.29666162056092493,0.666154293532835,0.3767764337917544,0.4349725300611189,0.39838570117206884,0.32741026665964357,0.20775717820187134,0.46758586705113914,0.15402933632418914,0.377011027374031,0.3134189492439725,0.4350783923658462,0.6263954318644439,0.5413869327180421,0.7839774600150725,0.3576620528180019,0.8765134551963909,0.25933715155543324,0.6458001387208459,0.581240900348876,0.40345543419911145,0.9579660580912605,1.0374575396374741,0.8998584345315074,1.0896733669531358,0.810692606788334,0.5642800632380625,0.6420187532380943,0.4077940096900013,0.6214604295590931,0.24993844509485255,0.4693725397855888,0.7529728821164078,0.7318753929114532,0.8151179310851864,1.0348274024556854,0.6634252011497671,0.9309682795492604,0.9426568334408343,0.31696492880369653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
